text,actual_category,predicted_category,generated_text
Мачу-Пикчудың солтүстік шетінде осы тік тау көтеріліп тұр. Ол көп фотосуреттерде қираған үйінділердің фоны болады.,geography,N/A,"""Мачу-Пикчудың солтүстік шетінде осы тік тау көтеріліп тұр. Ол көп фотосуреттерде қираған үйінділердің фоны болады."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: culture and science. Do we have to include all"
"Энцелад — күн жүйесіндегі ең шағылысатын нысан, өзіне түсетін күн жарығының шамамен 90 пайызын шағылыстырады.",geography,travel,"""Энцелад — күн жүйесіндегі ең шағылысатын нысан, өзіне түсетін күн жарығының шамамен 90 пайызын шағылыстырады."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Travel"".</s>"
"Жоғарыдағы ашық, әдемі аспаннан және көптеген қоршаған таулардан басқа ештеңе көрінбейді. Үңгір ішінен бұл дүниенің өте аз бөлігін көруге немесе естуге болады.",geography,travel,"""Жоғарыдағы ашық, әдемі аспаннан және көптеген қоршаған таулардан басқа ештеңе көрінбейді. Үңгір ішінен бұл дүниенің өте аз бөлігін көруге немесе естуге болады."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. So, please, just ask another student"
Енді Жапония жайында. Жапония Ұлыбритания сияқты аралдық ел болды.,geography,N/A,"""Енді Жапония жайында. Жапония Ұлыбритания сияқты аралдық ел болды."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
Мальдив тіліндегі пальма жапырақтары сөмкесіне қарап аталған Гону тропикалық циклон өзінің белсенділігінің үдемелі кезінде сағатына 240 шақырым (сағатына 149 миль) жылдамдықпен тұрақты жел соқты.,geography,N/A,"""Мальдив тіліндегі пальма жапырақтары сөмкесіне қарап аталған Гону тропикалық циклон өзінің белсенділігінің үдемелі кезінде сағатына 240 шақырым (сағатына 149 миль) жылдамдықпен тұрақты жел соқты."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics, travel, sports, geography. However"
"Түркия аумағы, соның ішінде көлдер, 783 562 шаршы километрді (300 948 шаршы миля) алады, оның ішінен 755 688 шаршы километр (291 773 шаршы миля) оңтүстік батыс Азияда орналасқан және 23 764 шаршы километр (9174 шаршы миля) Еуропада орналасқан.",geography,N/A,"""Түркия аумағы, соның ішінде көлдер, 783 562 шаршы километрді (300 948 шаршы миля) алады, оның ішінен 755 688 шаршы километр (291 773 шаршы миля) оңтүстік батыс Азияда орналасқан және 23 764 шаршы километр (9174 шаршы миля) Еуропада орналасқан."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/technology, travel, politics, sports,"
"1819 жылы ашылған Оңтүстік Шетланд аралдарын бірнеше ел таласқан және бұл аралдарда базалардың саны ең көп, 2020 жылы он алты база белсенді.",geography,N/A,"""1819 жылы ашылған Оңтүстік Шетланд аралдарын бірнеше ел таласқан және бұл аралдарда базалардың саны ең көп, 2020 жылы он алты база белсенді."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, travel, politics, sports,"
Апиа - Самоаның астанасы. Бұл қала Уполу аралында орналасқан және оның халқы 40 000-нан сәл төмен.,geography,N/A,"""Апиа - Самоаның астанасы. Бұл қала Уполу аралында орналасқан және оның халқы 40 000-нан сәл төмен."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Дауыл жағадан алыс, сондықтан Америка Құрама Штаттарына немесе Кариб аймағына болуы ықтимал әсерді болжау қиын болып тұр.",geography,N/A,"""Дауыл жағадан алыс, сондықтан Америка Құрама Штаттарына немесе Кариб аймағына болуы ықтимал әсерді болжау қиын болып тұр."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: culture (this category is mostly used when a sentence"
"Күңгірт жерлердің асты жұқа, ал жарық жерлердің асты қалың тау жынысынан тұрады.",geography,science/technology,"""Күңгірт жерлердің асты жұқа, ал жарық жерлердің асты қалың тау жынысынан тұрады."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology.</s>"
Дегенмен ормандар жай ғана мангр батпақтары емес — олар кезінде Ганг жазықтығын жауып жатқан зор джунглилердің соңғы қалған тұрақтарының кейбіреулерін қамтиды.,geography,N/A,"""Дегенмен ормандар жай ғана мангр батпақтары емес — олар кезінде Ганг жазықтығын жауып жатқан зор джунглилердің соңғы қалған тұрақтарының кейбіреулерін қамтиды."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: the correct answer is the correct answer. The correct"
АҚШ геологиялық қызметінің халықаралық жер сілкінісі картасы осыған дейін бір апта бұрын Исландияда жер сілкінісі жоқ деп көрсетті.,geography,N/A,"""АҚШ геологиялық қызметінің халықаралық жер сілкінісі картасы осыған дейін бір апта бұрын Исландияда жер сілкінісі жоқ деп көрсетті."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, travel, politics, sports,"
Меккенің солтүстігіндегі таулардың біріндегі шыңда орналасқан үңгір әлемнің қалған бөліктерінен толығымен оқшауланған.,geography,science/technology,"""Меккенің солтүстігіндегі таулардың біріндегі шыңда орналасқан үңгір әлемнің қалған бөліктерінен толығымен оқшауланған."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: political science/technology. If you don't know the"
